,addr,x,y,freq
2051,카페 뽀르뚜까,126.778706429451,37.4884830997069,2
2052,카페 뽀르뚜까,126.778706429451,37.4884830997069,2
2053,서울시 영등포구 양평동,126.881665362707,37.5271859663193,1
2054,ARE Coffee,127.009382597561,37.288024004184,1
2055,서면 어딘가,127.481961471155,34.944588559851,2
2056,서면 어딘가,127.481961471155,34.944588559851,2
2057,이랜드크루즈 Eland Cruise,126.938458164457,37.525683096027,1
2058,핸즈커피 동촌유원지점,128.647951110935,35.8820345557488,1
2059,Wonju,127.944854477633,37.3570504465961,1
2060,꾸드뱅,127.30874513703664,36.38670395418405,1
2061,라곰,129.157639089039,35.1642074692304,1
2062,남해 상주중학교,127.991657646056,34.7210132569115,1
2063,무명일기,129.0435385821103,35.096465155803486,1
2064,광주 수완지구,126.815319546825,35.188482620263144,1
2065,안민 광성하우스,128.684869160246,35.1834782123474,1
2066,Le Petit Four,126.923256037934,37.5499110997905,1
2067,Grand Hyatt Seoul,126.997388517079,37.5394483786687,1
2068,Bucheon-Sangdong,126.750896122833,37.4970692748619,1
2069,컴페니언companion,128.427810573419,35.9973070371667,1
2070,오도리 바닷가,129.398878511548,36.1549355691878,1
2071,유니랜드,126.72493263254023,37.49438434641091,1
2072,플로레도커피,126.48112269494537,37.25535100181885,1
2073,Matin coffee roasters,129.126307833559,35.1739732189411,1
2074,SUSU Garden Cafe,126.772138078637,37.6604980868039,1
2075,정자동 중심상가,126.993747184586,37.2971787550058,1
2076,여수 앞바다,128.596329901798,35.924674430157,1
2077,빌리앤젤,127.003563942194,37.5815789673913,1
2078,PyeongChang,128.32738235907388,37.58124371197364,1
2079,미금역,127.109008885386,37.3500733987758,1
2080,레이니레인,127.073489326781,37.5452892451677,1
2081,오늘의기분,126.680927063985,36.663288530388,1
2082,나사리 해수욕장,129.342767739185,35.3555219269576,1
2083,카페슬루프,127.263752038582,37.0306701904709,1
2084,평거동에서,128.065401932503,35.1737957262248,1
2085,소울플랜트,127.114711429965,37.2821949375493,1
2086,37그릴&바,126.926729308216,37.5253844773268,1
2087,청춘부부,126.279125017633,33.2658934688744,1
2088,정자파라곤,127.1072231516226,37.36816765764622,1
2089,Sheraton Seoul Palace Gangnam Hotel 쉐라톤 서울 팔래스 강남 호텔,127.001682792305,37.5008350090344,1
2090,세틀라이트,126.691456543235,36.9051006989059,1
2091,해미,126.548218067452,36.7126586643402,1
2092,POUND,126.753237588289,37.7361166217275,2
2093,POUND,126.753237588289,37.7361166217275,2
2094,광주 충장로,126.91543668942582,35.14805712936523,1
2095,Ruver。,129.06569534734,35.1551374908128,1
2096,코스트코 세종점,127.26915970575428,36.46754601935623,1
2097,동탄호수공원,127.10452210465446,37.16783438705687,1
2098,알로할로,127.01857357009,37.2608403269749,1
2099,인천서구원당동,126.703645811196,37.6042651226128,1
2100,신세계강남점에서,127.00432598423035,37.505307533885635,1
2101,그리다빵영남대본점,128.753542106739,35.8398084049772,1
2102,괴정 와인공장,128.992258174384,35.0989951474663,1
2103,목동-Mokdong,126.86372693103,37.5324068516626,1
2104,공릉역,127.073033585328,37.6255427648558,1
2105,한남동어딘가에서,127.023329015645,37.5173931841023,1
2106,오하이오,128.599664378036,35.8703959176838,1
2107,목포대학교 도림캠퍼스,126.43751440676255,34.91116628825483,1
2108,첨단2지구,126.862180703196,35.2038103325477,1
2109,렛미히얼,129.066191493627,35.1572269304213,1
2110,울산 삼산,129.337267319011,35.5404882323112,1
2111,이퀄센세이션,127.191487209387,37.556426523905,1
2112,서울시 강서구 화곡동,126.844045561882,37.5366604491309,1
2113,숙대입구역,126.972118127373,37.5445952301115,1
2114,파주 프로방스 마을,126.685238627689,37.7904052264771,1
2115,카페 나시타,127.11085313929,37.5140710246625,1
2116,주재커피,128.700809622761,35.1485582305817,1
2117,이디야 봉천,126.941812998561,37.4826780084316,1
2118,상무지구 플로르델마르,126.854530211868,35.151209060737,2
2119,상무지구 플로르델마르,126.854530211868,35.151209060737,2
2120,Yeonggwang,126.496879681983,35.2901756863624,1
2121,영도,129.044266494427,35.078890796315,1
2122,지금이곳,126.537066636479,37.4860849906622,1
2123,Sheraton 쉐라톤인천호텔,126.64528376126022,37.39035492384448,1
2124,해운대 우리집,129.201184354155,35.1808876720296,1
2125,Hanam,129.028436054316,35.3388822629598,2
2126,Hanam,129.028436054316,35.3388822629598,2
2127,산모퉁이 카페,126.967923107901,37.5954247204695,1
2128,카페몽슈,127.336912368939,36.2954556857251,1
2129,어반그린,127.683177383564,37.8843696948454,2
2130,어반그린,127.683177383564,37.8843696948454,2
2131,귀산 할리스 커피,128.599585344075,35.16965991171,1
2132,Thecozycorner,126.9881970367,37.5346364752629,1
2133,글린공원,126.649378168357,37.6500358417515,1
2134,포시즌필라테스 목동,126.86491433031148,37.522676501215145,1
2135,Mealtop 동대문 현대시티아울렛,127.007724309739,37.5686188616171,1
2136,LF스퀘어 테라스몰 광양점,127.566067490266,34.963010414786,1
2137,Museum SAN,127.823712999921,37.4153461355967,1
2138,Naked Kitchen,126.962182128699,37.3846376995595,1
2139,차니베이킹,126.869063123092,35.1221585050268,1
2140,Atoz cafe,126.938499898733,37.5575172366434,1
2141,Stable,127.115256603681,37.5001336753523,1
2142,Chang-dong,128.575425399699,35.2067111460074,1
2143,강남논현동,127.024779773951,37.5124049314709,1
2144,리틀어랏,129.157823149575,35.1661479526411,1
2145,커피멜로우,129.113173000052,37.5199403589432,1
2146,라그릴리아 청담,127.03759352317039,37.52309375518617,1
2147,라벨라치타,129.115090357672,35.1500819328803,1
2148,La Eskimo Cafe,127.007688099001,37.5687269834551,1
2149,유에서유,126.989482307059,37.567004061421,1
2150,인천 남동구 구월동,126.702000426952,37.4452598554405,1
2151,먹통 카페,126.708703763419,37.7207706021147,1
2152,당감동우뚝,129.037136561571,35.1650294102633,1
2153,할리스 여수웅천점,127.672005134021,34.7465133998158,1
2154,전주,127.152557091072,35.8148243087693,1
2155,서초구방배동,126.986109104063,37.4944226421959,1
2156,서현 로데오거리,127.121374006913,37.3835326701172,1
2157,암웨이프라자 강서점,126.85335633369228,37.56145702699149,1
2158,이일삼점,126.91802699883,37.596099782763,1
2159,동탄2에 산다,127.08482872497521,37.21333347880942,1
2160,Staff picks 스태픽스,126.967908167278,37.5774769385374,1
2161,브리브,127.343383012191,36.3412461050201,1
2162,연남동 메리트리,126.92312482019241,37.565282025063006,1
2163,노원구,127.06363436199,37.6556014462199,1
2164,곰배령,128.433401701006,38.027597700694,1
2165,투썸플레이스,129.23403404023273,35.25908342898341,2
2166,투썸플레이스,129.23403404023273,35.25908342898341,2
2167,세종대학교 Sejong University,127.07364240989396,37.54906523542048,1
2168,카페망원정,126.90462993366292,37.552798738251255,1
2169,Rato Coffee - 라토커피,127.483812191073,36.6300836416476,1
2170,Spring Field,126.723759187376,37.4949077948404,1
2171,연남동 메트로놈커피,126.925860428441,37.5620077524763,1
2172,그리다빵,128.753542106739,35.8398084049772,1
2173,여주다방,127.640494230942,37.2960297373807,2
2174,여주다방,127.640494230942,37.2960297373807,2
2175,라이프카레앤커피,126.748109012275,37.6719997662075,1
2176,포켓파크,127.118439561265,37.4847665594474,1
2177,강남 삼성동,127.04892851392,37.5091105328378,1
2178,Namyangju,127.241213033492,37.597575626585,1
2179,JW Marriott Hotel Seoul,127.00467990055662,37.50403800377105,1
2180,인계동,127.034654914106,37.2638642145219,1
2181,경상북도 구미시 산동면,128.478492995132,36.2155294535777,1
2182,노량진역,126.940893179777,37.5135856714992,1
2183,길동사거리,127.138561467798,37.5340295935454,1
2184,구월동 로데오거리 광장,126.702007362842,37.444650789268,1
2185,세종시가는길,127.264551768587,36.5049507554338,1
2186,제주도 표선,126.842562685189,33.3253103552014,1
2187,라포레드미디,126.723436756918,37.4946412442286,1
2188,Slof,127.080870997797,37.5613474081362,1
2189,카페닻,126.362543176539,34.7942172275447,1
2190,모카다방,126.761376200901,33.2921596715278,1
2191,가나당,128.9208106187942,35.107990746249605,1
2192,대학로 Snob,127.001064213706,37.5824511781804,1
2193,더블제이 케이크&마카롱,126.684708951332,37.4865171889292,1
2194,가로수길 어딘가에서,127.023329015645,37.5173931841023,1
2195,카페 한동안,127.336105794075,36.2953209756805,1
2196,만수동 하이웨이,126.732286787179,37.4552578753798,1
2197,REC,127.48825668668421,36.63119011958883,1
2198,Mokpo,126.386648357847,34.7911789935817,1
2199,모굼터,126.96598028294353,37.47528114219719,1
2200,압구정 현대백화점,127.02747045214494,37.527371799149506,1
2201,목화골,128.875367213636,35.2482702948611,1
2202,몽도르,128.810546241059,35.0425961732758,1
2203,케이슨24 - caisson24,126.62788887199932,37.37254327813142,1
2204,탑플로어,129.029343367109,35.0988484697185,1
2205,피기스페이보릿piggy’s Favorite,126.95686968906399,37.478701103292515,1
2206,미사강변신도시,127.193961607403,37.5696779255532,1
2207,울산동구일산지,129.430898527988,35.4957863011333,1
2208,브림커피,127.110466957919,37.3438189044956,1
2209,동탄2 카림애비뉴,127.113229336895,37.1990587203092,1
2210,니가 좋아하는 카페,128.485961518932,35.8505927457929,1
2211,카페포,127.74005539268332,34.73897983757289,1
2212,ARE,127.009382597561,37.288024004184,1
2213,사천해변,128.877701883462,37.8304345303597,1
2214,평택 어딘가,127.170417942087,37.0019739784189,1
2215,송산그린시티,127.030137506786,37.2777739209991,1
2216,서울 홍대 근처 어딘가,126.942020960551,37.5573343137515,1
2217,양영디지털고등학교,127.141034808648,37.3739636078695,1
2218,보사노바,128.947838105076,37.7720311714349,1
2219,Yam2,127.111972662533,37.3849907908137,1
2220,소사벌,127.113060615668,37.0008818773139,1
2221,나카무라아카데미학원,127.032101436447,37.5154197298339,1
2222,삼성역에서,127.063025473533,37.5088227390184,1
2223,아꼬떼뒤파르크,127.041688161748,37.5466454410023,1
2224,OLZL,126.541889460726,33.4701102006302,1
2225,대전 디저트 카페 퀸,127.42346753853532,36.32689927863726,1
2226,일광,129.233749516195,35.2599645675331,1
2227,괜찮은하루,126.78208909074391,35.30052223916341,1
2228,Starbucks Everland,127.20322024133841,37.29483836513008,1
2229,한남동 &gather,127.007136708633,37.5316707539725,1
2230,해운대 마린시티,129.1432468763072,35.159055286783726,2
2231,해운대 마린시티,129.1432468763072,35.159055286783726,2
2232,현대 프리미엄아울렛 김포점,126.785578317669,37.5993284079262,1
2233,분더샵,127.041925526617,37.5259511772079,1
2234,스퀘어루트,128.505725945629,38.3752405667975,1
2235,마곡나루역,126.827420928424,37.5667126094974,1
2236,모란역,127.129970457799,37.4340382896277,1
2237,"Oh,linzi",127.108753265859,37.5043457343741,1
2238,살롱드스테이,127.45073197065712,36.45085689635271,1
2239,블랙소울클래식,126.7824625801538,37.489298278026446,1
2240,울산 정자,129.443811821002,35.6151716679746,1
2241,Maison De La Categorie,127.040219339883,37.5255697456548,1
2242,Haus Bakery,127.353282392832,37.5987926228055,1
2243,달콤커피 중앙파출소점,128.594154783294,35.866396005737,1
2244,익산시,127.031276915824,36.0124162512757,1
2245,Cafe Layered,126.924182307844,37.5649763702769,1
2246,매운향솥,126.492563951934,33.4891003983722,1
2247,커피인구,128.592365446021,35.8677101791645,1
2248,Samcheok,129.169840592389,37.4679249803602,1
2249,드도트,126.988127793394,37.5432031779251,1
2250,카페미락,127.19682688039295,37.51771803110484,1
2251,부천역 근처 어딘가에서,126.782375000696,37.4828487118309,1
2252,베이커스빌,126.693908816876,37.4209226390186,1
2253,애슐리 인천뉴코아아울렛점,126.700725552803,37.4441646084495,1
2254,할리스 창원팔용점,128.60560233344924,35.25431415184606,1
2255,Suwon Station,127.000094700292,37.2657903079673,1
2256,Vinyl Cafe,126.922339537506,35.1513904758531,1
2257,제주신화월드 Jeju Shinhwa World,126.31725882345,33.3060022512072,1
2258,대화역,126.747500970967,37.676157377075,1
2259,유월의서,126.63426139005247,37.4709069490145,1
2260,천안터미널야우리,127.154979982885,36.8193431715561,1
2261,카페플러피,127.506848822618,37.360722230983,1
